;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
2218;220.0;563.18;-0.0;-0.0;-0.0;-0.0;29.38329105678094;33.35606746348877;48.51246125147216;20.0
2219;220.0;563.18;-0.0;-0.0;0.0;-0.0;30.007571810759476;33.58436418326307;49.377705909923336;20.0
2220;220.0;563.18;0.0;0.0;0.0;-0.0;30.618775394520227;33.79066629386622;50.20063144911462;20.0
2221;220.0;563.18;-0.0;-0.0;-0.0;-0.0;31.21620524498973;33.977157016935486;50.98365038164186;20.0
2222;220.0;563.18;0.0;0.0;0.0;0.0;31.799348664101338;34.14579083960261;51.729000497743606;20.0
2223;220.0;563.18;-0.0;-0.0;0.0;-0.0;32.36784545699907;34.298319744867186;52.438761743684935;20.0
2224;220.0;563.18;-0.0;-0.0;0.0;0.0;32.92146203226924;34.43631600792756;53.11487097081691;20.0
2225;220.0;563.18;0.0;-0.0;-0.0;-0.0;33.46006993595271;34.5611920869337;53.75913488761087;20.0
2226;220.0;563.18;0.0;0.0;-0.0;-0.0;33.98362799985375;34.67421804100239;54.373241485758726;20.0
2227;220.0;563.18;-0.0;-0.0;0.0;-0.0;34.49216744827317;34.77653683260929;54.95877016310573;20.0
2228;220.0;563.18;-0.0;-0.0;0.0;-0.0;34.98577943602059;34.86917781100596;55.517200727711455;20.0
2229;220.0;563.18;-0.0;-0.0;0.0;-0.0;35.464604592248044;34.95306862465106;56.0499214364709;20.0
2230;220.0;563.18;0.0;-0.0;-0.0;-0.0;35.92882422530138;35.0290457712017;56.55823619678745;20.0
2231;220.0;563.18;-0.0;-0.0;0.0;-0.0;36.37865290801984;35.097863961417055;57.043371039498865;20.0
2232;220.0;563.18;-0.0;-0.0;0.0;0.0;36.81433221427856;35.16020444687797;57.50647995464568;20.0
2233;220.0;563.18;0.0;0.0;-0.0;-0.0;37.23612541880874;35.216682439564735;57.94865016798889;20.0
2234;220.0;563.18;-0.0;-0.0;-0.0;-0.0;37.64431300557195;35.267853733158596;58.370906924851994;20.0
2235;220.0;563.18;0.0;-0.0;-0.0;-0.0;38.03918885686575;35.31422062073714;58.77421783842652;20.0
2236;220.0;563.18;0.0;0.0;0.0;0.0;38.42105701718943;35.35623719076291;59.159496851784226;20.0
2237;220.0;563.18;0.0;0.0;-0.0;0.0;38.790228943715604;35.39431407247864;59.52760785620042;20.0
2238;220.0;563.18;-0.0;0.0;0.0;0.0;39.14702116979331;35.428822692669556;59.879368002785846;20.0
2239;220.0;563.18;0.0;0.0;0.0;0.0;39.49175331988209;35.46009909795135;60.215550739668736;20.0
2240;220.0;563.18;-0.0;-0.0;-0.0;-0.0;39.824746424183104;35.48844739006386;60.53688860291877;20.0
2241;220.0;563.18;0.0;0.0;-0.0;-0.0;40.14632148939167;35.51414281591042;60.84407578594227;20.0
2242;220.0;563.18;0.0;0.0;-0.0;0.0;40.456798288762755;35.53743454913092;61.137770509107;20.0
2243;220.0;563.18;0.0;0.0;-0.0;0.0;40.75649434031201;35.55854819570889;61.41859720879685;20.0
2244;220.0;563.18;-0.0;-0.0;-0.0;0.0;41.04572404667489;35.57768805238782;61.68714856288672;20.0
2245;220.0;563.18;-0.0;0.0;0.0;-0.0;41.32479797408118;35.595039143425716;61.94398736771225;20.0
2246;220.0;563.18;-0.0;0.0;0.0;-0.0;41.59402225120514;35.610769058378615;62.18964827994388;20.0
2247;220.0;563.18;0.0;-0.0;0.0;0.0;41.85369807143249;35.62502961111639;62.424639435322646;20.0
2248;220.0;563.18;-0.0;0.0;-0.0;0.0;42.10412128443258;35.63795833808735;62.64944395494563;20.0
2249;220.0;563.18;-0.0;-0.0;0.0;0.0;42.34558206491095;35.6496798519218;62.86452134867568;20.0
2250;220.0;563.18;0.0;-0.0;-0.0;-0.0;42.5783646481029;35.66030706476328;63.07030882427162;20.0
2251;220.0;563.18;0.0;0.0;-0.0;0.0;42.80274712300233;35.669942294210564;63.26722250997298;20.0
2252;220.0;563.18;-0.0;0.0;0.0;-0.0;43.01900127554248;35.67867826341845;63.455658597511444;20.0
2253;220.0;563.18;0.0;-0.0;-0.0;-0.0;43.22739247498948;35.68659900571903;63.63599441184694;20.0
2254;220.0;563.18;-0.0;0.0;0.0;0.0;43.42817959770416;35.6937806830697;63.80858941332781;20.0
2255;220.0;563.18;-0.0;0.0;0.0;-0.0;43.62161498319528;35.70029232669327;63.97378613744239;20.0
2256;220.0;563.18;-0.0;-0.0;-0.0;-0.0;43.80794441804745;35.70619650743586;64.13191107685488;20.0
2257;220.0;563.18;-0.0;0.0;0.0;0.0;43.987407143876084;35.711549942617296;64.28327550999519;20.0
2258;220.0;563.18;0.0;-0.0;0.0;0.0;44.16023588595309;35.71640404547734;64.42817628009338;20.0
2259;220.0;563.18;0.0;0.0;-0.0;0.0;44.3266568995719;35.72080542271892;64.56689652820965;20.0
2260;220.0;563.18;0.0;0.0;-0.0;0.0;44.48689003158895;35.72479632510981;64.69970638350617;20.0
2261;220.0;563.18;-0.0;0.0;0.0;0.0;44.64114879489858;35.72841505561961;64.82686361373233;20.0
2262;220.0;563.18;-0.0;-0.0;0.0;0.0;44.78964045387648;35.73169633913326;64.948614238648;20.0
2263;220.0;563.18;0.0;-0.0;0.0;0.0;44.93256611906932;35.73467165739095;65.06519310888626;20.0
2264;220.0;563.18;-0.0;0.0;0.0;0.0;45.07012084961951;35.73736955245157;65.1768244525551;20.0
2265;220.0;563.18;0.0;-0.0;0.0;-0.0;45.202493762099174;35.73981590165977;65.28372239169515;20.0
2266;220.0;563.18;-0.0;-0.0;-0.0;-0.0;45.32986814458911;35.742034166810406;65.38609143054485;20.0
2267;220.0;563.18;-0.0;0.0;0.0;-0.0;45.452421574980335;35.74404561994656;65.4841269174136;20.0
2268;220.0;563.18;0.0;-0.0;0.0;-0.0;45.570326042600456;35.745869547994474;65.5780154818272;20.0
2269;220.0;563.18;-0.0;0.0;-0.0;-0.0;45.68374807237661;35.74752343822894;65.66793544848464;20.0
2270;220.0;563.18;-0.0;-0.0;0.0;-0.0;45.79284885084294;35.749023146373126;65.75405722945219;20.0
2271;220.0;563.18;-0.0;-0.0;0.0;0.0;45.89778435338563;35.7503830489655;65.83654369591619;20.0
2272;220.0;563.18;0.0;-0.0;0.0;-0.0;45.9987054721935;35.751616181471924;65.91555053072184;20.0
2273;220.0;563.18;0.0;0.0;-0.0;-0.0;46.0957581444481;35.75273436348107;65.99122656283758;20.0
2274;220.0;563.18;0.0;0.0;-0.0;0.0;46.18908348034621;35.753748312194965;66.06371408480543;20.0
2275;220.0;563.18;0.0;-0.0;-0.0;-0.0;46.27881789059908;35.75466774531199;66.13314915416431;20.0
2276;220.0;563.18;-0.0;0.0;-0.0;-0.0;46.365093213098795;35.755501474296395;66.19966187976627;20.0
2277;220.0;563.18;0.0;0.0;0.0;-0.0;46.44803683848309;35.75625748893461;66.26337669384326;20.0
2278;220.0;563.18;0.0;-0.0;0.0;-0.0;46.527771834365595;35.75694303399415;66.32441261062591;20.0
2279;220.0;563.18;-0.0;0.0;0.0;0.0;46.60441706803111;35.75756467872405;66.38288347226249;20.0
2280;220.0;563.18;-0.0;0.0;0.0;-0.0;46.678087327423675;35.758128379866505;66.43889818273797;20.0
2281;220.0;563.18;0.0;-0.0;0.0;-0.0;46.74889344028068;35.7586395387864;66.4925609304486;20.0
2282;220.0;563.18;-0.0;0.0;-0.0;-0.0;46.81694239128887;35.75910305326869;66.54397140004556;20.0
2283;220.0;563.18;-0.0;0.0;0.0;-0.0;46.882337437158064;35.75952336448192;66.59322497412305;20.0
2284;220.0;563.18;0.0;0.0;0.0;0.0;46.94517821952643;35.759904499559525;66.64041292529059;20.0
2285;220.0;563.18;-0.0;0.0;-0.0;0.0;47.00556087562687;35.76025011020817;66.68562259913645;20.0
2286;220.0;563.18;-0.0;-0.0;0.0;0.0;47.06357814665837;35.76056350771434;66.7289375885581;20.0
2287;220.0;563.18;-0.0;-0.0;0.0;-0.0;47.11931948381878;35.760847694685346;66.7704378999076;20.0
2288;220.0;563.18;0.0;-0.0;-0.0;-0.0;47.172871151966525;35.76110539382966;66.810200111373;20.0
2289;220.0;563.18;-0.0;-0.0;-0.0;0.0;47.22431633088898;35.761339074052934;66.84829752399219;20.0
2290;220.0;563.18;-0.0;-0.0;0.0;-0.0;47.27373521416381;35.76155097412027;66.88480030567285;20.0
2291;220.0;563.18;0.0;0.0;0.0;0.0;47.3212051056076;35.76174312411175;66.91977562857056;20.0
2292;220.0;563.18;0.0;-0.0;0.0;-0.0;47.366800513313166;35.76191736487727;66.95328780015709;20.0
2293;220.0;563.18;-0.0;-0.0;-0.0;-0.0;47.41059324128272;35.762075365677205;66.98539838829221;20.0
2294;220.0;563.18;0.0;-0.0;-0.0;-0.0;47.45265247867001;35.76221864017824;67.0161663405952;20.0
2295;220.0;563.18;0.0;-0.0;0.0;-0.0;47.493044886648974;35.76234856095775;67.04564809839519;20.0
2296;220.0;563.18;0.0;-0.0;-0.0;-0.0;47.53183468293078;35.762466372655844;67.07389770552493;20.0
2297;220.0;563.18;-0.0;-0.0;-0.0;0.0;47.56908372395494;35.762573203901255;67.10096691220772;20.0
2298;220.0;563.18;-0.0;-0.0;0.0;0.0;47.604851584783255;35.76267007812531;67.12690527427401;20.0
2299;220.0;563.18;-0.0;-0.0;-0.0;0.0;47.6391956367282;35.762757923367815;67.1517602479314;20.0
2300;220.0;563.18;-0.0;0.0;-0.0;-0.0;47.67217112274987;35.76283758116874;67.17557728030022;20.0
2301;220.0;563.18;-0.0;-0.0;-0.0;-0.0;47.703831230657485;35.76290981463104;67.19839989591514;20.0
2302;220.0;563.18;0.0;0.0;-0.0;-0.0;47.7342271641535;35.762975315731794;67.22026977938378;20.0
2303;220.0;563.18;-0.0;0.0;0.0;-0.0;47.7634082117596;35.76303471195189;67.2412268543822;20.0
2304;220.0;563.18;0.0;-0.0;0.0;-0.0;47.79142181366518;35.763088572287636;67.26130935915899;20.0
2305;220.0;563.18;-0.0;-0.0;0.0;0.0;47.818313626540096;35.76313741270202;67.28055391871015;20.0
2306;220.0;563.18;-0.0;0.0;-0.0;0.0;47.844127586353835;35.76318170106786;67.29899561377948;20.0
2307;220.0;563.18;0.0;-0.0;0.0;0.0;47.868905969244466;35.76322186165012;67.31666804683042;20.0
2308;220.0;563.18;0.0;0.0;-0.0;-0.0;47.89268945048063;35.76325827917051;67.33360340512907;20.0
2309;220.0;563.18;-0.0;0.0;-0.0;-0.0;47.915517161560494;35.7632913024931;67.34983252107045;20.0
2310;220.0;563.18;0.0;-0.0;0.0;-0.0;47.937426745491585;35.76332124796655;67.36538492987383;20.0
2311;220.0;563.18;-0.0;0.0;-0.0;-0.0;47.95845441029554;35.76334840245466;67.38028892476656;20.0
2312;220.0;563.18;-0.0;0.0;-0.0;-0.0;47.97863498078166;35.76337302608454;67.39457160977057;20.0
2313;220.0;563.18;0.0;-0.0;0.0;-0.0;47.99800194863322;35.763395354738584;67.40825895019933;20.0
2314;220.0;563.18;0.0;0.0;-0.0;0.0;48.01658752084976;35.76341560231422;67.42137582096863;20.0
2315;220.0;563.18;0.0;0.0;-0.0;0.0;48.03442266658898;35.76343396277297;67.43394605281917;20.0
2316;220.0;563.18;-0.0;-0.0;-0.0;-0.0;48.05153716245066;35.76345061199859;67.44599247654426;20.0
2317;220.0;563.18;-0.0;0.0;-0.0;0.0;48.06795963624521;35.76346570948197;67.45753696531192;20.0
2318;220.0;563.18;0.0;0.0;-0.0;0.0;48.083717609288676;35.763479399849;67.4686004751657;20.0
2319;220.0;563.18;-0.0;-0.0;0.0;0.0;48.09883753726534;35.76349181424605;67.47920308378552;20.0
2320;220.0;563.18;0.0;0.0;-0.0;0.0;48.113344849698805;35.76350307159634;67.48936402758504;20.0
2321;220.0;563.18;-0.0;0.0;0.0;-0.0;48.12726398807149;35.763513279739115;67.49910173721942;20.0
2322;220.0;563.18;-0.0;0.0;0.0;-0.0;48.14061844263195;35.76352253646275;67.50843387157315;20.0
2323;220.0;563.18;0.0;0.0;0.0;0.0;48.15343078792872;35.76353093044152;67.51737735029486;20.0
2324;220.0;563.18;0.0;0.0;-0.0;-0.0;48.16572271710869;35.76353854208504;67.52594838494292;20.0
2325;220.0;563.18;0.0;-0.0;0.0;-0.0;48.1775150750172;35.76354544430856;67.53416250880231;20.0
2326;220.0;563.18;0.0;0.0;-0.0;0.0;48.188827890136324;35.76355170323148;67.54203460543113;20.0
2327;220.0;563.18;-0.0;0.0;0.0;-0.0;48.1996804053972;35.76355737881071;67.54957893599179;20.0
2328;220.0;563.18;0.0;-0.0;0.0;-0.0;48.21009110790118;35.763562525415054;67.55680916541996;20.0
2329;220.0;563.18;0.0;0.0;0.0;-0.0;48.22007775758408;35.76356719234602;67.56373838748164;20.0
2330;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.22965741485692;35.763571424310115;67.57037914876642;20.0
2331;220.0;563.18;0.0;0.0;-0.0;0.0;48.23884646725571;35.76357526184711;67.57674347166335;20.0
2332;220.0;563.18;0.0;-0.0;-0.0;0.0;48.24766065513209;35.763578741718376;67.58284287636282;20.0
2333;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.25611509641592;35.76358189725906;67.58868840192689;20.0
2334;220.0;563.18;0.0;0.0;-0.0;-0.0;48.26422431048002;35.76358475869739;67.59429062646805;20.0
2335;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.27200224113649;35.76358735344429;67.59965968647465;20.0
2336;220.0;563.18;-0.0;-0.0;-0.0;0.0;48.27946227879341;35.76358970635589;67.60480529531985;20.0
2337;220.0;563.18;-0.0;0.0;0.0;0.0;48.28661728179975;35.76359183997171;67.60973676098888;20.0
2338;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.29347959700571;35.763593774730545;67.61446300305832;20.0
2339;220.0;563.18;-0.0;0.0;0.0;0.0;48.300061079564934;35.76359552916623;67.61899256895924;20.0
2340;220.0;563.18;0.0;-0.0;0.0;-0.0;48.30637311200428;35.76359712008524;67.62333364955488;20.0
2341;220.0;563.18;0.0;0.0;-0.0;-0.0;48.31242662258603;35.76359856272762;67.62749409406206;20.0
2342;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.31823210298692;35.76359987091305;67.63148142434444;20.0
2343;220.0;563.18;0.0;0.0;0.0;0.0;48.32379962531742;35.763601057173155;67.63530284860424;20.0
2344;220.0;563.18;-0.0;-0.0;-0.0;0.0;48.32913885850416;35.76360213287161;67.63896527449808;20.0
2345;220.0;563.18;0.0;0.0;0.0;0.0;48.33425908405766;35.76360310831297;67.64247532170147;20.0
2346;220.0;563.18;0.0;-0.0;0.0;-0.0;48.33916921124688;35.76360399284138;67.6458393339453;20.0
2347;220.0;563.18;0.0;0.0;0.0;0.0;48.34387779170138;35.7636047949301;67.64906339054674;20.0
2348;220.0;563.18;0.0;-0.0;0.0;0.0;48.34839303346137;35.763605522262665;67.65215331745605;20.0
2349;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.3527228144952;35.76360618180648;67.65511469783972;20.0
2350;220.0;563.18;0.0;0.0;0.0;-0.0;48.35687469570326;35.763606779879595;67.65795288221972;20.0
2351;220.0;563.18;-0.0;-0.0;0.0;0.0;48.36085593342661;35.763607322211186;67.66067299818741;20.0
2352;220.0;563.18;0.0;-0.0;-0.0;-0.0;48.36467349147822;35.763607813996465;67.66327995971037;20.0
2353;220.0;563.18;-0.0;0.0;-0.0;0.0;48.368334052713955;35.763608259946444;67.66577847604906;20.0
2354;220.0;563.18;-0.0;-0.0;-0.0;-0.0;48.371844030159984;35.76360866433306;67.66817306030003;20.0
2355;220.0;563.18;0.0;0.0;-0.0;-0.0;48.375209577712745;35.7636090310301;67.67046803758132;20.0
2356;220.0;563.18;-0.0;0.0;0.0;-0.0;48.37843660042702;35.763609363550295;67.67266755287501;20.0
2357;220.0;563.18;0.0;-0.0;0.0;-0.0;48.38153076440721;35.76360966507899;67.6747755785418;20.0
2358;220.0;563.18;0.0;-0.0;0.0;0.0;48.38449750631635;35.76360993850465;67.6767959215208;20.0
2359;220.0;563.18;-0.0;0.0;0.0;0.0;48.387342042516984;35.763610186446535;67.67873223022842;20.0
2360;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.39006937785748;35.76361041127978;67.6805880011685;20.0
2361;220.0;563.18;-0.0;-0.0;0.0;0.0;48.392684314116906;35.76361061515815;67.6823665852662;20.0
2362;220.0;563.18;0.0;0.0;-0.0;-0.0;48.39519145812121;35.76361080003468;67.68407119393703;20.0
2363;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.39759522954292;35.76361096768037;67.68570490490231;20.0
2364;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.39989986839622;35.76361111970118;67.6872706677615;20.0
2365;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.40210944223881;35.763611257553364;67.68877130933188;20.0
2366;220.0;563.18;0.0;0.0;0.0;-0.0;48.40422785309162;35.76361138255747;67.6902095387651;20.0
2367;220.0;563.18;0.0;-0.0;-0.0;-0.0;48.40625884408694;35.763611495910965;67.6915879524501;20.0
2368;220.0;563.18;-0.0;-0.0;0.0;0.0;48.40820600585532;35.763611598699704;67.69290903871132;20.0
2369;220.0;563.18;0.0;-0.0;0.0;0.0;48.410072782661054;35.763611691908345;67.69417518231074;20.0
2370;220.0;563.18;0.0;-0.0;-0.0;-0.0;48.41186247829588;35.76361177642977;67.6953886687621;20.0
2371;220.0;563.18;0.0;0.0;-0.0;-0.0;48.413578261740064;35.76361185307364;67.69655168846498;20.0
2372;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.415223172599696;35.763611922574164;67.69766634066637;20.0
2373;220.0;563.18;-0.0;-0.0;-0.0;0.0;48.41680012632888;35.76361198559711;67.69873463725713;20.0
2374;220.0;563.18;0.0;0.0;0.0;-0.0;48.41831191924498;35.763612042746196;67.69975850640986;20.0
2375;220.0;563.18;-0.0;0.0;0.0;-0.0;48.419761233344836;35.763612094568884;67.70073979606522;20.0
2376;220.0;563.18;-0.0;-0.0;-0.0;0.0;48.42115064092977;35.7636121415616;67.70168027727273;20.0
2377;220.0;563.18;0.0;-0.0;0.0;-0.0;48.42248260904653;35.76361218417451;67.70258164739235;20.0
2378;220.0;563.18;0.0;0.0;-0.0;0.0;48.423759503751555;35.76361222281582;67.70344553316257;20.0
2379;220.0;563.18;0.0;0.0;0.0;-0.0;48.424983594205116;35.76361225785569;67.70427349364051;20.0
2380;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.4261570566022;35.763612289629776;67.70506702301965;20.0
2381;220.0;563.18;0.0;-0.0;-0.0;0.0;48.42728197794629;35.763612318442455;67.70582755332985;20.0
2382;220.0;563.18;-0.0;-0.0;-0.0;-0.0;48.428360359672304;35.763612344569744;67.70655645702512;20.0
2383;220.0;563.18;0.0;0.0;-0.0;0.0;48.42939412112439;35.76361236826192;67.70725504946334;20.0
2384;220.0;563.18;0.0;0.0;0.0;0.0;48.4303851028945;35.76361238974594;67.70792459128283;20.0
2385;220.0;563.18;-0.0;-0.0;0.0;0.0;48.43133507002697;35.763612409227605;67.70856629067976;20.0
2386;220.0;563.18;-0.0;0.0;0.0;0.0;48.432245715094474;35.763612426893545;67.70918130559075;20.0
2387;220.0;563.18;-0.0;0.0;0.0;0.0;48.43311866115037;35.76361244291299;67.70977074578455;20.0
2388;220.0;563.18;-0.0;0.0;-0.0;0.0;48.433955464562295;35.76361245743939;67.7103356748666;20.0
2389;220.0;563.18;0.0;0.0;0.0;-0.0;48.434757617731734;35.76361247061191;67.71087711220005;20.0
2390;220.0;563.18;-0.0;0.0;-0.0;-0.0;48.435526551703944;35.763612482556724;67.71139603474684;20.0
2391;220.0;563.18;-0.0;-0.0;0.0;0.0;48.43626363867271;35.76361249338826;67.71189337883206;20.0
2392;220.0;563.18;0.0;-0.0;-0.0;0.0;48.436970194383996;35.763612503210275;67.71237004183484;20.0
2393;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.43764748044248;35.76361251211686;67.7128268838089;20.0
2394;220.0;563.18;-0.0;-0.0;-0.0;-0.0;48.438296706524945;35.763612520193334;67.71326472903552;20.0
2395;220.0;563.18;0.0;0.0;-0.0;0.0;48.43891903250407;35.76361252751707;67.7136843675119;20.0
2396;220.0;563.18;-0.0;0.0;0.0;-0.0;48.43951557048627;35.76361253415821;67.71408655637761;20.0
2397;220.0;563.18;0.0;-0.0;0.0;-0.0;48.440087386767026;35.76361254018039;67.71447202128157;20.0
2398;220.0;563.18;-0.0;-0.0;0.0;0.0;48.44063550370689;35.763612545641294;67.71484145769216;20.0
2399;220.0;563.18;-0.0;-0.0;0.0;-0.0;48.441160901531475;35.76361255059323;67.71519553215283;20.0
2400;650.32;524.36;0.0;0.0;0.0;-0.0;48.441664520058296;35.76361255508363;67.71553488348539;20.0
2401;650.32;524.36;-0.0;0.0;-0.0;0.0;50.59374726035357;35.504812559155525;67.32766012394323;24.675130609676405
2402;650.32;524.36;-0.0;0.0;-0.0;-0.0;52.58178655450399;35.59266207490143;66.9559370779001;29.027776140204637
2403;650.32;524.36;0.0;0.0;-0.0;-0.0;54.42045517846524;35.94599217787222;66.59973687994642;33.10672863673367
2404;650.32;524.36;0.0;-0.0;-0.0;0.0;56.12265235824408;36.504773014249594;66.2584517884828;36.94730191243308
2405;650.32;524.36;0.0;0.0;-0.0;0.0;57.69980523536057;37.223153370546896;65.9314947275835;40.57652887458347
2406;650.32;524.36;-0.0;0.0;0.0;-0.0;59.162103097822715;38.06541652543698;65.61829881979149;44.01592470953191
2407;650.32;524.36;0.0;0.0;0.0;-0.0;60.51868255706806;39.00337387908712;65.31831691158004;47.28311069538259
2408;650.32;524.36;0.0;0.0;0.0;0.0;61.77777618174886;40.01456891427956;65.03102109312943;50.39283961518403
2409;650.32;524.36;0.0;-0.0;-0.0;-0.0;62.94683340710145;41.08098425015856;64.75590221397901;53.357679475016425
2410;650.32;524.36;-0.0;-0.0;-0.0;0.0;64.03262006855023;42.18808329519319;64.49246939602415;56.188489252161894
2411;650.32;524.36;-0.0;0.0;0.0;0.0;65.04130121601611;43.3240853904738;64.24024954523567;58.89476151621495
2412;650.32;524.36;0.0;-0.0;-0.0;-0.0;65.97851068150536;44.47940941593583;63.99878686338831;61.48487627101892
2413;650.32;524.36;-0.0;0.0;-0.0;-0.0;66.84941002857121;45.64624183128821;63.76764236099296;63.96629354861669
2414;650.32;524.36;-0.0;0.0;0.0;0.0;67.65873890033662;46.8181982117375;63.54639337253736;66.34570252264743
2415;650.32;524.36;0.0;-0.0;-0.0;-0.0;68.41085833230892;47.99005594663785;63.3346330750516;68.62913899032499
2416;650.32;524.36;0.0;0.0;-0.0;0.0;69.10978825998707;49.15754166479986;63.13197001092824;70.82207935105937
2417;650.32;524.36;0.0;0.0;-0.0;0.0;69.75924019710281;50.31716111072545;62.93802761584304;72.92951679531363
2418;650.32;524.36;0.0;-0.0;0.0;-0.0;70.36264586598254;51.46606219762148;62.75244375254124;74.95602380707187
2419;650.32;524.36;-0.0;0.0;-0.0;0.0;70.92318241130454;52.60192416461494;62.57487025117661;76.90580398324238
2420;650.32;524.36;0.0;0.0;-0.0;-0.0;71.44379471128691;53.722867401137144;62.40497245681574;78.78273540557957
2421;650.32;524.36;-0.0;0.0;-0.0;0.0;71.92721520800336;54.82737972901822;62.24242878464914;80.59040725458416
2422;650.32;524.36;-0.0;0.0;-0.0;0.0;72.37598160518188;55.91425586214513;62.08693028338334;82.332150959656
2423;650.32;524.36;-0.0;-0.0;-0.0;-0.0;72.79245272313041;56.982547472322196;61.938180207224356;84.01106688935674
2424;650.32;524.36;0.0;0.0;-0.0;-0.0;73.1788227530882;58.03152183419313;61.79589359680308;85.63004736919889
2425;650.32;524.36;-0.0;-0.0;-0.0;0.0;73.53713411486083;59.060627442525664;61.65979686933668;87.19179665099263
2426;650.32;524.36;-0.0;-0.0;-0.0;-0.0;73.86928909018461;60.069465321850615;61.52962741826772;88.69884833299272
2427;650.32;524.36;0.0;-0.0;-0.0;0.0;74.17706037844147;61.057765003680736;61.405133222573745;90.15358063374504
2428;650.32;524.36;0.0;-0.0;0.0;-0.0;74.46210069999485;62.02536434698232;61.286072465894605;91.55822984740803
2429;650.32;524.36;0.0;0.0;0.0;-0.0;74.725951554669;62.97219253578371;61.17221316558309;92.91490224920516
2430;650.32;524.36;0.0;0.0;-0.0;-0.0;74.97005122806715;63.898255713283376;61.0633328117457;94.22558467273993
2431;650.32;524.36;-0.0;0.0;-0.0;-0.0;75.19574212597644;64.80362481180248;60.95921801630526;95.49215394336478
2432;650.32;524.36;-0.0;0.0;-0.0;-0.0;75.40427750661043;65.68842521795304;60.85966417208462;96.71638532153703
2433;650.32;524.36;0.0;-0.0;0.0;0.0;75.59682767154911;66.55282797672524;60.764475121881695;97.89996008553803
2434;650.32;524.36;-0.0;0.0;-0.0;-0.0;75.77448566867385;67.39704229013256;60.67346283747936;99.04447236287105
2435;650.32;524.36;-0.0;-0.0;0.0;0.0;75.93827255393798;68.22130910815095;60.58644710851013;100.15143530316607
2436;650.32;524.36;-0.0;0.0;-0.0;-0.0;76.08914225327817;69.02589564394631;60.50325524107403;101.22228667179007
2437;650.32;524.36;-0.0;-0.0;-0.0;0.0;76.22798606121064;69.81109067337012;60.42372176598945;102.25839393203452
2438;650.32;524.36;0.0;0.0;-0.0;-0.0;76.35563680854524;70.57720050164761;60.34768815653963;103.26105887428876
2439;650.32;524.36;0.0;-0.0;-0.0;0.0;76.4728727280893;71.32454549906348;60.27500255556316;104.23152184266515
2440;650.32;524.36;0.0;-0.0;0.0;0.0;76.58042104411876;72.05345712303773;60.20551951172384;105.17096560284308
2441;650.32;524.36;-0.0;0.0;0.0;0.0;76.67896130869582;72.76427535689851;60.13909972478452;106.08051888922617
2442;650.32;524.36;0.0;0.0;-0.0;-0.0;76.7691285055525;73.45734650639054;60.07560979970009;106.96125966468173
2443;650.32;524.36;0.0;0.0;0.0;-0.0;76.8515159401908;74.13302130390487;60.01492200933711;107.8142181220124
2444;650.32;524.36;-0.0;-0.0;0.0;-0.0;76.92667793302844;74.791653277897;59.956914065621156;108.64037945277916
2445;650.32;524.36;-0.0;-0.0;0.0;-0.0;76.9951323308145;75.4335973512334;59.90146889890787;109.44068640605859
2446;650.32;524.36;0.0;-0.0;0.0;-0.0;77.05736285011751;76.05920863748268;59.8484744453699;110.21604165709688
2447;650.32;524.36;-0.0;-0.0;-0.0;0.0;77.11382126542964;76.6688414086155;59.79782344218894;110.96731000355396
2448;650.32;524.36;0.0;-0.0;-0.0;-0.0;77.16492945330948;77.2628482113384;59.7494132303403;111.69532040506093
2449;650.32;524.36;0.0;-0.0;-0.0;-0.0;77.2110813029875;77.84157911247362;59.70314556475648;112.40086788009711
2450;650.32;524.36;0.0;-0.0;0.0;-0.0;77.2526445029652;78.40538105650529;59.65892643165595;113.08471527269371
2451;650.32;524.36;0.0;0.0;-0.0;0.0;77.2899622123394;78.9545973207179;59.61666587282395;113.74759490015728
2452;650.32;524.36;0.0;-0.0;-0.0;-0.0;77.32335462486462;79.48956705532157;59.57627781663323;114.39021009185237
2453;650.32;524.36;-0.0;-0.0;-0.0;0.0;77.35312043311995;80.01062489764206;59.537679915594325;115.01323662806715
2454;650.32;524.36;-0.0;-0.0;0.0;-0.0;77.37953819956351;80.5181006508963;59.50079339022734;115.61732408708859
2455;650.32;524.36;-0.0;0.0;-0.0;-0.0;77.40286764073002;81.01231901931442;59.46554287904967;116.20309710782077
2456;650.32;524.36;0.0;-0.0;-0.0;0.0;77.42335083034925;81.49359939243537;59.431856294477306;116.77115657457627
